Date,Adj Close Reconstructed,Close Reconstructed,High Reconstructed,Low Reconstructed,Open Reconstructed,Volume Reconstructed
2024-05-15,101.15378627660996,105.1271746677348,105.74222156169743,105.06319610270491,105.22219217043289,4041439.826905791
2024-05-16,101.65843501614974,105.5490775545226,105.81995021745976,105.1290989778052,105.63313916064786,4869080.974690581
2024-05-17,101.75818597813362,105.62517648117915,105.94297638961486,105.22194902407725,105.6837192221573,3568592.2567782523
2024-05-20,101.53523448898932,105.41416637586448,106.10456537019175,105.27963446108909,105.78486352170381,4983898.609361362
2024-05-21,101.57757715134422,105.54649534434618,106.07946304965239,105.00848204397677,105.84899025645987,5271039.950154697
2024-05-22,102.51624573747064,106.3174953482821,106.56580243146445,105.41417857863674,105.87290629958743,6074798.958857315
2024-05-23,102.71311579340055,106.54990244835065,106.81540392104321,105.6541680158697,105.96430963903188,5941904.073329001
2024-05-24,102.52832344231986,106.47066577408461,107.08587794557685,105.7409871319016,106.44086960115371,4804526.881483829
2024-05-27,102.04412767243971,106.00277238592938,106.81114561374311,105.42596756736431,105.768289996999,9437294.257941242
2024-05-28,101.04354096231643,104.95081738774851,105.9019369632601,104.50039000211918,105.57989046787476,8599251.743484313
2024-05-29,99.92789666497633,103.91637328942826,105.54112491296341,103.02235490854652,104.67246083968215,10425357.765798746
2024-05-30,101.06842614625694,104.9511063596842,105.86573858031272,103.06648011619444,103.04635518304435,9056966.478182716
2024-05-31,101.52718169077505,105.38944410594911,106.31981074127418,104.80940993121081,104.79480967977159,15471273.017286267
2024-06-03,102.4568344654276,106.28704219950323,107.25223501138231,105.20618361075924,105.64842198587431,11548366.737227418
2024-06-04,102.82334805975901,106.69960527918856,107.4606346843583,106.1367525338349,106.1257532683307,7606385.2284399485
2024-06-05,102.58536677605476,106.47806703939746,106.87045652223736,106.20300430563785,106.27837413104152,6254294.305003548
2024-06-06,102.69472762415157,106.62010847170681,106.94311694618634,106.420600795504,106.38315047512286,4600049.2792323055
2024-06-07,102.98855040147731,106.92686802198482,107.46502093505107,106.48439647540938,106.44717851062053,5897096.189060319
2024-06-11,102.73611806925699,106.71464012315576,107.55315923828277,106.28136402153157,106.42432429822941,5955343.355283707
2024-06-12,102.03463290293,106.07285999198459,107.40166404497447,105.84665378325579,106.39398472926631,5507159.216708444
2024-06-13,102.19329499289238,106.2350030309992,107.43622247626493,105.76163325782571,106.41553399148242,5335467.964123986
2024-06-14,103.18966923744331,107.17795251474845,107.5536537460805,106.06042336939505,106.52774121810921,4911902.617229538
2024-06-17,103.40745541123484,107.38738321634308,107.56423952227138,106.36587801004141,106.63118038543087,4934537.359197039
2024-06-18,103.03950003108322,107.04463344910758,107.51803997147331,106.85110524205041,107.12256998826469,5427364.477909849
2024-06-19,102.7945360314433,106.8100053722441,107.40158767968482,106.62402909047869,106.89495515282252,6857578.352359855
2024-06-20,102.40071630071607,106.42869995595804,107.1840404039637,105.58724737297523,106.5860442673558,9458620.818375263
2024-06-21,102.45866918292725,106.45478773496615,107.20662427354493,104.41829310415507,106.48309541280085,30627939.506431766
2024-06-24,103.08301228520223,106.9936915216076,107.48539384482778,105.66126081896165,106.07122299170929,7673529.175958129
2024-06-25,103.02636151357042,106.93845138863439,107.42838193520521,105.56871919305013,106.89543980396816,7141323.61770087
2024-06-26,102.38180464033516,106.37907886809168,106.6953625093308,105.39164757939294,106.22167984306418,5020495.231032332
2024-06-27,102.46530608975542,106.46835278129268,106.53435735050562,105.11651502559603,105.97241690052996,7189490.688105566
2024-06-28,103.12049855883755,107.07035348632762,107.89056401043058,105.50111529141576,106.28414758145182,38271769.98897166
2024-07-01,104.54293288739065,108.49828885071213,109.2591726042741,106.7356346884241,107.0104323020709,37921325.55493298
2024-07-02,107.03727588422774,111.0346447817755,111.14748244611917,107.35901430136055,107.98892600704885,41267936.71679191
2024-07-03,107.85621828464224,111.86073261192479,113.64203660131612,108.27526204583766,111.09275210382708,42898090.13503418
2024-07-04,106.93844213188393,110.92920778881748,112.4924489499447,108.83238934511503,110.66797620613745,39720422.34847787
2024-07-05,111.13719301286854,115.35769422831945,115.52824729683581,109.20326592883835,110.47954977654766,48209802.78517446
2024-07-08,102.31729153874127,102.7790844299422,106.40795434910235,102.22773291476847,104.90937743536233,32750496.84899109
2024-07-09,101.31025679464129,100.96421317043378,103.85813278442403,101.10004433969404,102.8817825238457,16079594.056919206
2024-07-10,101.83834545078324,102.01086618527877,102.48875991358142,100.90651390438553,101.7570677124377,12932032.752641536
2024-07-11,101.37271806996439,101.43894180880808,101.96494176482732,100.59491352009309,102.14053261209635,8675686.615486413
2024-07-12,101.08659910002903,101.0477715727634,102.05313409840674,100.6292251780031,101.30480995716927,9940417.081982886
2024-07-15,101.22603998644891,101.28690919906511,102.00238393138781,100.80410762883443,101.62425524402282,10486222.978599763
2024-07-16,101.48678410347125,101.60762008709338,102.25599538562427,100.8416212590462,101.83625964216884,10022092.475697257
2024-07-17,102.3165177276791,102.39043614759578,102.95494144994034,101.27744825073205,101.43379916827189,14864154.807533816
2024-07-18,103.71083808546177,103.5705397453184,104.14500146807742,101.97190569035624,102.50966473027997,24049749.686501328
2024-07-19,103.87461571217256,103.89434783053494,104.25886826103896,102.43193770832329,102.64134768630593,8662119.657311019
2024-07-22,103.80640009025488,103.87981336417805,104.84804725392311,102.66472728402682,103.46361205784852,12656599.194410913
2024-07-23,105.16552799180815,105.09565426145603,105.3038852427244,103.27872155349831,103.56999371632104,8259684.821308285
2024-07-26,105.8106964679737,105.73817566738171,105.7611651916617,103.63969559245615,104.17639247865773,9367023.192118876
2024-07-29,104.87095436090844,104.91157237777627,105.8683793941003,103.7787490957142,105.46474901099695,8625287.465925496
2024-07-30,105.5303189534036,105.4705215392937,105.56671668318455,103.50850690535634,104.32036335948928,7427677.202442441
2024-07-31,105.37180122064271,105.36013954231568,105.63759945872208,104.26822522106794,104.64392820543408,5692521.984227764
2024-08-01,105.61955994268033,105.66257626878647,106.03543809996648,104.25943163321662,104.83289521967356,6086104.355567854
2024-08-02,105.75708842183462,105.81478614963937,106.08512258138913,103.81318314840581,104.6644745268375,10384237.715955058
2024-08-05,105.89733060081365,105.93043660010827,105.90782920353867,102.33325878303665,104.70121017544055,22159014.686255492
2024-08-06,109.52361272225819,109.36842802031528,110.10606021930285,105.53455349989103,105.9910466905855,21903949.7417016
2024-08-07,107.34488626024434,107.27750312375329,109.15316465939829,106.31747555789875,107.90364082434209,10269676.572868954
2024-08-08,107.01321953773703,107.07309393367818,107.76943814165053,105.90078001216334,106.58674188123283,7596737.255241511
2024-08-09,107.32120855185855,107.26758561401023,107.49616347446783,105.66076002182231,106.6242426079075,7674954.083768387
2024-08-12,107.26559001778033,107.24520319501158,107.8400435724281,105.48848959369786,107.4533349646929,6437780.8810368
2024-08-13,107.77529187761988,107.76874413215941,107.88544032189888,106.17326801514675,107.52419650671388,5665013.137857346
2024-08-14,108.59434603425278,108.45318839537451,108.80153864692639,106.96672873547026,107.59789277026204,6265986.4165600035
2024-08-15,108.51629290890652,108.551718671023,109.11732674402158,106.97699193336057,108.73432810848567,7922083.624592197
2024-08-16,108.08211698334435,108.24861136328302,109.60139388862564,107.25677538396204,109.14386011333536,8438279.94016074
2024-08-19,109.52258089136609,109.48440679496218,109.77999778034123,107.73836331229826,108.23771618188401,7744073.847866933
2024-08-20,109.16620511279396,109.29632938383658,110.32881899534591,108.09371214914869,109.61593555896309,7140896.302795102
2024-08-21,109.8596787768254,109.88771235375665,110.35199296081,108.50494397353795,109.18361231396513,6091618.5091550695
2024-08-22,110.3928755064388,110.40317012144685,110.6906162951879,108.93349935035444,109.84441005554434,5624529.014038274
2024-08-23,111.33669675396347,111.26879910616779,111.29187620285697,109.38407113867383,110.59503617470075,5901243.537431963
2024-08-26,110.42716762439773,110.47884257019834,111.23837593988789,109.2038874140318,110.87513399723137,5998287.56866631
2024-08-27,111.66483988774667,111.57605436603333,111.80272926626442,109.11136251349663,109.59298112362984,6176750.340786726
2024-08-28,111.57761069167982,111.54484959292309,111.96295244272103,110.32449288911313,111.27859622802444,6227575.259941287
2024-08-29,111.48042145902342,111.55189243872634,112.07968958431647,110.33520375158146,111.30074327978303,6026333.934378604
2024-08-30,111.92985711269885,111.98461950377597,112.40160642262715,111.04364279959782,111.54106035951237,5573436.454383197
2024-09-02,112.94244566518651,112.86468273549606,112.93161902309069,111.58993920080859,112.0938422576051,4751279.951188151
2024-09-03,112.59746738090068,112.69059144850168,113.08673516442799,111.44092172608727,112.60886431595294,6162891.474369604
2024-09-04,112.44327131560124,112.53067873079799,113.39479559987355,110.46936469613455,110.51237037023047,10003523.08043619
2024-09-05,112.92998491723573,112.99349603261912,113.79261581709537,111.67713106450813,112.2740088559879,5716545.13082387
2024-09-06,114.448561185858,114.33046239033894,114.41120468895643,112.1387418773589,112.68968929416303,6837587.600204692
2024-09-09,114.96056744256967,114.87278628682402,114.78629054665586,113.22591915653196,113.60135427683169,5932163.134747859
2024-09-10,114.84216881480145,114.8120744844875,114.95134649181506,113.4908876594437,113.92839985470002,6600497.30353907
2024-09-11,114.9958094777588,115.01321934008482,115.51270836252124,114.20977827406654,114.66666650222736,6792757.732664577
2024-09-12,115.17464230673548,115.21760154155957,115.76618319497534,114.02433843046948,115.58006339129729,6886795.700610835
2024-09-13,115.5026000479906,115.53671534701625,115.83735010555282,114.24998239808859,114.81868944474722,6733995.5913152695
2024-09-16,116.12230592390291,116.08615777109262,116.107526308783,114.53910885763686,115.40815569993518,6124711.353042001
2024-09-18,116.18265318999866,116.15914982349555,116.34824269500932,114.77625763992155,115.45668735108808,11302230.472070374
2024-09-19,115.70081621380902,115.76827435822982,116.75632194497992,115.05809941821434,115.96497395805935,10699075.3490284
2024-09-20,116.29317683831036,116.32080382889801,116.6150523389383,114.68328107231301,116.15379272298492,11858845.569255618
2024-09-23,117.90353161122428,117.77566685903984,118.08977546469187,116.01208601637416,116.41934310386135,10703769.449360976
2024-09-24,117.95512253529093,117.8315957330725,118.41803453508457,116.47549557267847,117.58917834551592,13030584.577835148
2024-09-25,116.60523109115624,116.62394325078483,118.35829896205955,114.15886293899536,118.05013779056955,15949432.757348375
2024-09-26,117.04199318800458,116.93675219933301,117.4664608481931,114.41363186768,116.26780258100266,14064373.439548913
2024-09-27,116.4075895726426,116.40792222263977,117.30680524849659,115.3130804427614,117.3879586317572,11076154.591495138
2024-09-30,115.38728207248418,115.49174238783606,116.51980255707076,114.93178346611295,116.38837848727046,8550184.414762096
2024-10-01,115.11217083927659,114.99202783914389,115.76789056249285,113.38694700002739,115.18195690651456,10078490.815423407
2024-10-04,113.05740028315944,113.15067102879196,115.01234776270331,111.87089717373766,114.57954282240524,9848106.988334
2024-10-07,113.11291789980271,113.23605792330224,113.40053603363224,110.98932733444403,112.85863392692579,9919047.916542655
2024-10-08,112.64798534348358,112.7649691430938,113.72227238157494,110.77075858205302,112.06173696318531,9085827.919308241
2024-10-09,112.95359640852496,112.88928399978082,113.11258104148713,111.7023814741486,112.27523865781703,6206313.526322888
2024-10-11,112.4489485042375,112.50115178537638,113.08277420006799,111.77657724070365,113.01664670144851,5236669.432954817
2024-10-14,112.60654779537907,112.58345714932453,112.89840238305592,111.10042837569178,112.14614149403761,5689051.503386351
2024-10-15,112.64838167056458,112.68695991796163,112.97648533520513,111.89712631185805,112.4235004144035,5528438.531157244
2024-10-16,112.94978548631529,113.06796426302726,112.95923055375815,111.30337810890296,112.23968996219938,5325226.551949442
2024-10-17,113.56529270596151,113.472436684758,114.65664377377155,112.87166141173229,113.44270692082976,4993800.609596947
2024-10-18,114.05318371462717,113.90056783019085,114.62930384019957,113.67825461790258,113.86636252764018,4256920.4444791395
2024-10-21,113.57183627223328,113.53155876727538,114.95094498448367,113.47525994478788,114.62139923492724,4185162.823457133
2024-10-22,113.84308914332544,113.77754301116566,114.36507871752806,112.207825979292,113.49635609927105,4732807.662051819
2024-10-23,113.81936735799671,113.8198646566533,114.1559944377512,111.9850373272386,113.41885517208178,5280773.813153014
2024-10-24,114.11827155897322,114.14922596487813,114.16322612872538,112.7886164601953,113.29280128861913,3604301.850232928
2024-10-25,113.98451974006682,114.04037938974741,114.3878502778399,112.9847902266979,113.60054001606215,3326010.8096796456
2024-10-28,113.47772094392091,113.53367035692384,115.04120558699091,112.98453927822094,113.62354723861559,3374027.4396341997
2024-10-29,115.2511173859879,115.17312605307654,115.28258613171607,113.21849995483582,113.16455270942693,3652304.387609014
2024-10-30,113.5176991930045,113.62388615298876,115.11232088168437,113.50589531862725,115.26936116434298,4454289.09842178
2024-11-01,113.94630811231939,114.01751939057102,114.97128340168656,112.75833625319683,112.97485977090808,5075338.760967565
2024-11-04,114.56752502985363,114.55563348199807,114.81857170091205,113.45763112964653,113.47382209056644,3631349.285692626
2024-11-05,114.94900543299752,114.78742068723626,114.8542067387713,113.61459114599289,114.19747464000669,3602071.3991642953
2024-11-06,113.97012389514819,114.02964820978238,114.69874134113539,113.24324776439647,114.58402801085157,4086794.722061175
2024-11-07,113.54181143276321,113.61258459002896,114.60770032475256,112.57025937999353,112.85692719825413,4027793.0904873996
2024-11-08,113.00966548218923,113.0742022218204,114.44524547931572,112.13967003173836,113.5971785742192,3692708.731407718
2024-11-11,113.98509527711346,113.87142119473684,114.57273843877685,112.37686099872211,113.28377169838873,4194386.963504983
2024-11-12,113.7479260462463,113.70677377923131,115.00418194756149,113.27856925636723,113.6423984117286,5461645.810719172
2024-11-13,114.02038700536208,113.92911027625884,115.25317729499316,112.96938128276862,113.73836806955991,6021890.514086386
2024-11-14,113.85062149436679,113.7547040330732,115.37284341278854,113.88594879846511,114.31277023681018,6007673.968561899
2024-11-15,111.66458583920036,111.79860780050451,115.93500635131852,111.30211347441042,114.19940173149467,10199254.832899878
2024-11-18,111.65316201627036,111.80989799932736,113.21089333047597,110.71650218155959,111.33281847668655,7858721.075612574
2024-11-19,112.58982079612854,112.62649895991765,112.60268942819548,109.54964704003228,111.71538980732487,8328823.586119362
2024-11-20,112.21751264711169,112.27862272853706,112.70278281912412,112.19895888886819,112.27544976586599,7795125.738783902
2024-11-21,112.7883044178686,112.78096265085287,113.12612269823788,110.87693805157093,111.40507422620938,6855856.543653045
2024-11-22,113.09518567262715,113.06368113444954,114.22062380778928,112.47435326978751,112.5866860688326,5525989.904122873
2024-11-25,114.40355983042507,114.21580153561379,114.74999947880217,112.70120234987942,113.16089182570946,7346427.676361565
2024-11-26,113.4237935947298,113.42612808701087,114.61257644964894,113.06199580485772,114.01544411878704,4810439.242327056
2024-11-27,114.19894262090438,114.06960403745539,114.66555549559979,113.04506186101531,113.11115716548123,4685972.368013912
2024-11-28,112.8815808911451,112.93147958542983,114.60811658090181,112.56842571424633,114.1014778935533,4383071.404597113
2024-11-29,112.814187898248,112.87843991255853,114.40888553533105,112.04366985672675,112.55633232821283,4212968.726452149
